video_id,title,published_date,view_count,like_count,comment_count,duration,tags,category_id,language,channel_id,channel_name
Lf5C2gDnM4g,"Pyaari Lage - Live at INS Vikrant | BORDER 2 | Sunny Deol, Varun D | Vishal Mishra, Manoj Muntashir",2026-01-19T12:00:03Z,59404,3272,161,220.0,"hindi songs new,bollywood songs 2026,bollywood movies 2026,tseries,tseries songs,hindi songs,romantic hindi songs,pyaari lage,vishal mishra live performance,pyaari lage vishal mishra,border 2 pyaari lage,pyari lage vishal mishra song,border 2 song pyari lage,vishal mishra pyari lage song,varun dhawan border 2,pyari lage varun dhawan,border 2 song,pyaari lage live vishal mishra,vishal mishra live performance border song,pyari lage,border 2 song all",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
6Ruh6KWvtdA,When Vishal Mishra Sang😍 #JaateHueLamhon | #BORDER2,2026-01-14T16:32:10Z,71294,888,23,58.0,"vishal mishra live,jaate hue lamhon,ae jaate hue lamhon vishal mishra live,border 2 songs,vishal mishra border 2 song,ae jaate hue lamho song,vishal mishra jaate hue lamhon",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
VryY8G6cTeg,Andhra King Taluka: Dil Tujko Chahe - Hindi (Audio)|Ram Pothineni |Upendra |Bhagyashri |Vivek-Mervin,2026-01-13T14:01:13Z,18518,374,27,210.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2025,tseries,tseries songs,hindi songs,hindi song,song,Dil Tujko Chahe song,Dil Tujko Chahe Hindi song,romantic Hindi song,love melody Hindi,J V Sudhanshu songs,romantic Bollywood style song,heart touching Hindi song,new Hindi songs 2026,romantic background song,sad love Hindi song,Ram Pothineni romantic scenes,Bhagyashri love song,emotional Hindi music",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
Bj4GFIht908,Sonu Nigam Live Peformance - #GharkabAaoge | #BORDER2,2026-01-14T17:08:31Z,110901,3819,41,44.0,"ghar ka aaoge,border 2 songs,sonu nigam border 2,sandese aate hain,ghar kab aaoge live,sonu nigam live performance,sandeshe aate hain,ghar kab aaoge sonu nigam,ae guzarne wali hawa bata,ghar kab aaoge full song,sonu nigam songs,border 2 song",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
XPWj_WjWioU,Andhra King Taluka: First Day First Show - Hindi (Audio) | Ram Pothineni | Upendra | Vivek-Mervin,2026-01-13T14:01:13Z,7069,108,8,145.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2025,tseries,tseries songs,hindi song,song,First Day First Show song,First Day First Show video song,First Day First Show Telugu song,college love song,youthful Telugu song,romantic campus song,Saatvik G Rao songs,Skanda Veluvali new song,J V Sudhanshu music,Maneesha Pandranki vocals,Ram Pothineni mass song,Upendra movie song,Bhagyashri Telugu song,new Telugu songs 2026",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
r_5n2xq_1Nc,"The Ba***ds Of Bollywood: Ruseya (Full Video) | Aryan K | Shashwat, Jubin, Jasmine | Lakshya, Raghav",2026-01-17T11:30:04Z,77837,2917,182,219.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2026,tseries,tseries songs,hindi songs,ruseya full video,jubin nautiyal ruseya song,ruseya na kar song,bads of bollywood song,aivein rusya na kar,ruseya full song jubin nautiyal,raghav juyal ruseya na kar,bads of bollywood songs,raghav juyal song,ruseya bads of bollywood,raghav juyal dance",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
94xofr28L7A,Bhajan Jamming | Shri Krishna Govind Hare Murari |Non Stop Soothing Bhajans |Jubin Nautiyal |Kedrock,2026-01-18T08:55:41Z,54192,1641,113,619.0,"hindi songs new,bollywood songs 2026,tseries,tseries songs,bhajan jamming,shri krishna govind hare murari,bhajan jamming songs,shri krishna govind hare murari song,govind bolo hari gopal bolo,soothing bhajans for relaxing,non stop soothing bhajan,jubin nautiyal bhajan,bhajan jamming song,soothing bhajans,non stop bhajans of krishna,shri krishna bhajans non stop,soothing songs relaxing,bollywood soothing songs,non stop soothing unplugged songs",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
YQqJCk_BjNU,"Mitti Ke Bete - Live at INS Vikrant | BORDER 2 | Sunny Deol | Mithoon, Sonu Nigam, Manoj Muntashir",2026-01-18T05:30:02Z,1857601,45671,3043,437.0,"hindi songs new,bollywood movies 2026,tseries,tseries songs,hindi songs,mitti ke bete,border 2 song,mitti ke bete live,sonu nigam mitti ke bete live,ins vikrant live mitti ke bete,border 2 mitti ke bete sonu nigam live,mitti ke bete live song border 2,sonu nigam song,border 2 songs,sonu nigam live performance,mitti ke bete live ins vikrant,sonu nigam mitti ke bete song,ins vikrant sonu nigam mitti ke bete,miti ke bete ins vikrant,border 2,miti ke bete",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
kom6sD4ot_w,Raje Yuvaraje Song (Hindi) Full Video - The RajaSaab | Prabhas | Nidhhi Agerwal | Thaman S | Maruthi,2026-01-19T15:30:25Z,3243,171,34,253.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2026,tseries,tseries songs,romantic hindi songs,hindi songs bollywood,hindi song status,bollywood dance songs,raje yuvraje hindi,rahe yuvraje raja saab song,raja saab song raje yuvraje,raje yuvraje hindi full video,prabhas raja saab song,prabhas raje yuvraje song hindi,raje yuvraje song prabhas,raje yuvraje hindi song,rajasaab hindi songs full video,rajasaab raje yuvraje full song hindi",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
H6qTiUsKDNg,"BORDER 2🇮🇳 - Advance bookings open on 19th January, Monday",2026-01-17T09:38:06Z,1006472,4004,34,36.0,"border 2,advance booking border 2,sunny deol border 2,border 2 varun dhawan,border 2 trailer,border 2 review,border 2 ticket booking,new hindi movie,border 2 trailer official",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
ZWI6qnF-iUM,Sahana Sahana (Hindi) (Audio) - The RajaSaab | Prabhas | Nidhhi | Maruthi | Thaman |Vishal M |Kumaar,2025-12-28T13:55:40Z,119412,3386,138,264.0,"bollywood songs 2025,tseries,tseries songs,hindi songs,romantic hindi songs,hindi songs bollywood,hindi song status,sahana sahan song,the rajasaab sahana sahana,sahana sahana rajasaab,prabhas rajasaab,sahana sahana song,rajasaab sahana sahana,the rajasaab movie,prabhas songs,rajasaab song,prabhas rajasaab song,sahana sahana song prabhas",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
lxbVxHNUuz4,#PyaariLage by Vishal Mishra | #BORDER2,2026-01-14T17:59:30Z,142610,3067,11,21.0,"pyaari lage song,pyaari lage border 2,vishal mishra pyaari lage,border 2 songs,vishal mishra live performance,pyaar lage border 2 song,border 2 song,pyaar laage,vishal mishra live",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
L2KbAlc3XLQ,Andhra King Taluka (Audio Jukebox) Hindi | Ram Pothineni | Upendra | Bhagyashri | Vivek–Mervin,2026-01-13T15:39:46Z,11070,203,42,1161.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2025,tseries,tseries songs,hindi songs,andhra king taluka audio jukebox,andhra king taluka full audio jukebox,andhra king taluka ram pothineni,ram pothineni movie song,upendra songs,andhra king taluka ram pothineni song,upendra andhra king taluka song",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
da1rtWF4CMY,Andhra King Taluka: Dil Ye Chotta Sa - Hindi(Audio)|Ram Pothineni |Upendra |Bhagyashri |Vivek-Mervin,2026-01-13T14:01:13Z,11819,251,26,171.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2025,tseries,tseries songs,hindi songs,romantic hindi songs,hindi songs bollywood,hindi song,song,Dil Ye Chotta Sa song,Dil Ye Chotta Sa official audio,romantic soft Hindi song,cute love song,melodic Hindi music,PVNS Rohith songs,Sindhuja Srinivasan vocals,indie Hindi love song,heartwarming romantic song,new love songs 2026,Bhagyashri romantic song,emotional love track",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
fCcgZhPQHyk,Sonu Nigam & Manoj Muntashir made everyone emotional with #MittiKeBete | #BORDER2,2026-01-14T16:42:13Z,89594,1246,28,47.0,"mitti ke bete,border 2 mitti ke bete,border2 mitti ke bete live,border 2 album launch,sonu nigam mitti ke bete,sonu nigam live mitti ke bete,miti ke bete,sonu nigam live performance,border 2 song,sonu nigam border 2 song",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
5ApUxvUN4QI,Andhra King Taluka: Tukur Tukur Dekhle - Hindi (Audio) | Ram Pothineni | Upendra | Vivek-Mervin,2026-01-13T14:01:13Z,11847,162,40,193.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2025,tseries,tseries songs,hindi songs,hindi songs bollywood,hindi song status,hindi song,song,Tukur Tukur Dekhle song,Tukur Tukur Dekhle music video,playful Hindi song,flirty romantic song,Aditya Iyengar Hindi song,fun love song,catchy hook song,viral reel song,trending Hindi music 2026,dance friendly song,Bhagyashri cute song,Ram Pothineni romantic moments",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
uhlthAkCOzQ,Sahana Sahana Song (Lyrics)(Hindi)- The RajaSaab |Prabhas |Nidhhi |Maruthi |Thaman |Vishal M |Kumaar,2026-01-13T09:09:11Z,162020,3468,192,284.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2025,tseries,tseries songs,hindi songs,romantic hindi songs,sahana sahana song,rajasaab sahana prabhas,sahana lyrical video,rajasaab prabhas song,sahana sahana prabhas new song,sahana sahana prabhas,prabhas new song,sahana song prabhas,rajasaab movie song,sahana sahana full song lyrics,prabhas sahana sahana,raja saab songs,prabhas new movie,nidhhi agerwal song,sahana sahana",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
hkJv9GsMW7Y,Vishal Mishra😍 lighten up the sky with romance while singing #PyaariLage | #BORDER2,2026-01-14T16:50:36Z,61470,1359,14,45.0,"pyaari lage,border 2 pyaari lage,border 2 song pyari lage,vishal mishra border 2 song,vishal mishra live performance,pyaari lage vishal mishra,border 2 song,vishal mishra live singing,border 2 songs",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
u7wu2sEza48,"O'Romeo: Hum To Tere Hi Liye The💘| Shahid Kapoor, Triptii Dimri | Vishal Bhardwaj | Gulzar | Arijit",2026-01-16T10:22:36Z,194833,3021,35,23.0,"hum to tere hi liye the,oromeo song,shahid kapoor hum to tere hi liye the,shahid kapoor o romeo song,hum to tere hi liye the song,arijit singh hum to tere hi liye the,shahid kapoor new song,hum to tere hi liye the shahid kapoor,triptii dimri hum to tere hi liye,oromeo song hum to tere hi liye",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
n4D8uPyXH1M,The RajaSaab (Audio Jukebox) (Hindi) | Prabhas | Sanjay Dutt | Nidhhi Agerwal | Thaman S | Maruthi,2026-01-09T15:05:17Z,30728,555,65,947.0,"hindi songs 2026,hindi songs new,bollywood songs 2026,bollywood movies 2025,tseries,tseries songs,hindi songs,rajasaab movie songs,prabhas rajasaab song,the rajasaab prabhas song,rajasaab sanjay dutt,the rajasaab song,prabhas new movie,rajasaab prabhas movie,prabhas movie songs,rajasaab songs,prabhas new movie song,rajasaab prabhas song,rajasaab movie song,prabhas new movie songs hindi",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
WxOQCqUjG2g,#HindustanMeriJaan🇮🇳 Live | #BORDER2,2026-01-14T18:09:54Z,88179,1153,20,60.0,"border 2,border 2 song,hindustan meri jaan song,border 2 songs,hindustan meri jaan border 2",10,hi,UCq-Fj5jknLsUf-MWSy4_brA,T-Series
aer1Eo90LR4,Look Up! 🙄⬆️ Where'd the Dough Go?,2026-01-09T12:00:03Z,2144328,13157,0,14.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
GknGVPhqTKM,Wheels on the Bus Dance REMIX! 🚌🎶 Kids Dance Party!,2026-01-08T12:00:29Z,2370222,19819,0,31.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
XX1v7RKXSIs,Knock Knock Who's There? It's GIANT BINGO!!! 🐶😮,2026-01-10T12:01:04Z,2243956,15731,0,22.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
xi1SbijmrUQ,Sort the Fruits by Color! 🍎🟢🟡🟠 Kids Learning Game,2026-01-11T12:02:00Z,1698529,15051,0,54.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
2l7Lfn-1kps,Five Little Speckled Frogs | Learn Numbers with CoComelon Nursery Rhymes & Kids Songs,2026-01-10T08:00:04Z,2251686,2713,0,349.0,"JJ,abckidtv,baby songs,children songs,cocomelon,kid songs,kids animation,kids education,kids entertainment,kids videos,kindergarten,nursery rhymes,preschool,sing-along,sing-along songs,toddler,Five Little Speckled Frogs,Five Little Ducks,5 little,animals for kids,ducks,farm animals",24,en,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
SlhvKr74MHo,CoComelon Dance Favourites! Kitchen Dance + Belly Button Song | Move with CoComelon Nursery Rhymes,2026-01-08T08:00:42Z,711934,1579,0,1945.0,"JJ,abckidtv,baby songs,children songs,cocomelon,kid songs,kids animation,kids education,kids entertainment,kids videos,kindergarten,nursery rhymes,preschool,sing-along,sing-along songs,toddler,baby animal dance,cocomelon baby animals,animals cocomelon,kids animals cocomelon,cocomelon friends,cocomelon animals,cocomelon family,learn about animals,dance songs,baby coco,Kitchen",24,en,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
vdhW5ES5DPo,Yummy Peas Song | Fruit & Vegetables for Kids | CoComelon Nursery Rhymes & Kids Songs,2026-01-13T08:01:19Z,2120887,4095,0,164.0,"JJ,abckidtv,baby songs,children songs,cocomelon,kid songs,kids animation,kids education,kids videos,kindergarten,nursery rhymes,preschool,sing-along,sing-along songs,toddler,cocomelon friends,cody cocomelon,dad and cody cocomelon,fruits and vegetables,fruits and vegetables for kids,healthy eating for kids,healthy eating song,yes yes,yes yes fruits,yes yes fruits song,yes yes song,yes yes vegetables,yes yes vegetables cocomelon,Peas Song",24,en,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
Dxw1iHxQlOw,Oh No! The Wheel Fell Off! 🚗😲 Can YOU Fix It?,2026-01-14T12:00:35Z,17129526,80883,0,18.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
PMYLf9nhQxc,Stacking Toy Blocks 🟥🟧🟨🟩🟦,2026-01-12T12:01:01Z,1938836,14138,0,13.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
03-viTXzNig,Kids Songs for Bath Time🫧 + MORE CoComelon Nursery Rhymes & Kids Songs,2026-01-15T08:00:00Z,1097328,3959,0,1965.0,"JJ,abckidtv,baby songs,children songs,cocomelon,kid songs,kids animation,kids education,kids entertainment,kids videos,kindergarten,nursery rhymes,preschool,sing-along,sing-along songs,toddler,bath,bath song,bubbles,cece,kids play,play cocomelon,learn animals,jj bath song,animals,ocean,sea,sea animals,animal sounds,coco,new cocomelon,old macdonald,play cocomelon on youtube,playtime,bubble bath,bubble bath song,cocomelon bath song,Rubber Duckie Song",24,en,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
drF1XO3m9lQ,The Signal on the Bus Goes Blink Blink Blink! 🚍✨,2026-01-17T12:01:13Z,1229638,13985,0,31.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
CaPaBi8JCkw,Bedtime Routine! Count the Toy Ducks to Sleep 🦆😴,2026-01-16T12:00:31Z,1189155,9372,0,25.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
Y0qwV7mSDnk,🔴 CoComelon 200M Subscribers Dance Party LIVE | Nursery Rhymes all day with DJ JJ :🎉,2026-01-17T07:45:15Z,2331366,9577,0,0.0,"200 Million Subscribers,Animation for Kids,Baby Shark alternative,Baby Songs,Children's Entertainment,CoComelon,CoComelon Live,DJ JJ,Dance Party,Educational Videos for Kids,Family Friendly,JJ,Kids Dance Along,Kids Songs,Live Stream for Kids,Nursery Rhymes,Preschool Learning,Remix Nursery Rhymes,Sing Along,Toddler Music,Wheels on the Bus,abckidtv,baby songs,children songs,kid songs,kids animation,kids education,preschool,sing-along",24,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
Cv1e_mNsLtw,Wheels on the Bus Go BOOM BOOM BOOM! 🚌🎶 Dance Remix,2026-01-19T11:48:50Z,116185,1742,0,31.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
Ap4nhBFZ1kw,Learn Healthy Habits! 🍎🥕 Eat Healthy Snacks!,2026-01-18T12:00:16Z,533006,4803,0,19.0,"cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,en-US,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes
UNGSnEQrzu8,'Chodd Aaye' पर Shreenidhi की Singing ने किया Shreya को Emotional | Indian Idol S16 | Performances,2026-01-13T04:30:22Z,12755,148,10,434.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2025,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 16,Indian Idol new season S16,season 16,Badshah indian idol,auditions 2025,season S16 audition round,indian idol season 16 latest episode,Indian Idol S16,indian idol latest performance",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
IV0kAEdwHws,'Ye Dil' पर इस Performance से Shreya हुई Impress | Indian Idol S16 | Viral Performances Of The Week,2026-01-16T09:00:25Z,71270,692,48,1014.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2025,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 16,Indian Idol new season S16,season 16,Badshah indian idol,auditions 2025,season S16 audition round,indian idol season 16 latest episode,Indian Idol S16,indian idol latest performance",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
_6E_2zgw-7k,"NEW! Indian Idol S16 - With Jaya Prada, Reena Roy | Ep 26 | 11 Jan 2026 | Teaser",2026-01-11T16:01:01Z,118033,899,56,507.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2025,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 16,Indian Idol new season S16,season 16,Badshah indian idol,auditions 2025,season S16 audition round,indian idol season 16 latest episode,Indian Idol S16,indian idol teaser episode 26",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
JlabPI-bVIU,'Kesariya' पर Subhadeep के Vocals सुनकर Rashmika ने उतारी नज़र | Indian Idol 14 | Celebrity Special,2026-01-14T07:45:01Z,4455,27,2,1376.0,"indian idol performance,indian idol singers,indian idol judges,indian idol on sony,singing talent,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol season 14,indian idol 2025,singing shows india,new show indian idol,shreya ghoshal,kumar sanu,shreya ghoshal indian idol,indian idol s14,indian idol performances,indian idol s14 performance,indian idol seasons,indian idol 14 best performance,singing show,celebrity special,celebrity",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
mKicrY0TzEg,'Main Toh Raste Se' पर Karisma ने Enjoy की Diwakar की Singing | Indian Idol S16 | Diwakar Special,2026-01-18T06:15:03Z,4613,28,0,584.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2025,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 16,Indian Idol new season S16,season 16,Badshah indian idol,auditions 2025,season S16 audition round,indian idol season 16 latest episode,Indian Idol S16,indian idol latest performance",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
vco2M06eYis,'What Is Mobile Number' पर Anshika के Outstanding Vocals | Indian Idol S16 | Anshika Special,2026-01-13T06:15:04Z,17982,127,2,856.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2025,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 16,Indian Idol new season S16,season 16,Badshah indian idol,auditions 2025,season S16 audition round,indian idol season 16 latest episode,Indian Idol S16,indian idol latest performance",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
HFF9rF0zLuI,'Baatein Ye Kabhi Na' पर Obom के Vocals ने जमाया माहौल | Indian Idol S14 | Party All Night,2026-01-17T13:45:05Z,5534,45,12,821.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
ldzNXxVuWSY,'Sajdaa' पर इस Contestant की धुन पर हुए Judges सवार | Indian Idol S14 | Bollywood Nonstop,2026-01-17T14:30:47Z,5649,35,6,1215.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15,Indian Idol S15 Ep",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
9D2_ifY6ZI4,'Kitne Bhi Karle' पर Ankita को सुनकर रोने लगे Badshah | Indian Idol S16 | Viral Moments Of The Week,2026-01-16T10:30:05Z,26403,290,4,1073.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2025,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 16,Indian Idol new season S16,season 16,Badshah indian idol,auditions 2025,season S16 audition round,indian idol season 16 latest episode,Indian Idol S16,indian idol latest performance",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
Z5fJttGkqFo,'Main Jaha Rahoon' पर Vaibhav के Vocals ने किया अनोखा Magic | Indian Idol S14 | Party All Night,2026-01-15T13:45:04Z,6883,44,2,878.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
m5K5zOpokKY,'Kabhi Tu Chhalia Lagta Hai' पर Ankita ने दिया एक Sweet Performance |Indian Idol S16 |Ankita Special,2026-01-12T06:15:04Z,22730,158,4,841.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2025,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 16,Indian Idol new season S16,season 16,Badshah indian idol,auditions 2025,season S16 audition round,indian idol season 16 latest episode,Indian Idol S16,indian idol latest performance",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
puOlAQIpRZU,'Sabki Baaratein' पर Adya के Vocals ने माहौल को बनाया सुहाना | Indian Idol S14 | Bollywood Nonstop,2026-01-18T14:30:42Z,6163,36,5,1264.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15,Indian Idol S15 Ep",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
TTtLczHNZdk,'Saiyaan ' पर Adya के Vocals ने छुआ Shreya का दिल | Indian Idol S14 | Party All Night,2026-01-16T13:45:05Z,4193,31,3,906.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
2ozrVio9s8E,'Up Wala Thumka' पर Sonu Nigam ने ली धमाकेदार Entry | Indian Idol S14 | Party All Night,2026-01-19T13:45:00Z,2079,26,6,877.0,"indian idol performance,indian idol singers,indian idol judges,vishal dadlani,singing reality show,indian idol seasons on sony,indian idol new season,indian idol 2024,indian idol,singing shows india,Vishal Dadlani,Shreya Ghoshal,Indian idol contestants,Indian Idol season 15,Indian Idol new season S 15,season 15,Badshah indian idol,auditions 2024,season S15 audition round,indian idol season 15 latest episode,Indian Idol S15",24,en-IN,UCpEhnqL0y41EpW2TvWAHD7Q,SET India
